2, 780578, Note_on_c, 0, 91, 83
2, 780582, Note_off_c, 0, 82, 64
2, 780583, Note_off_c, 0, 46, 64
2, 780600, Control_c, 0, 64, 127
2, 780600, Control_c, 0, 64, 127
2, 780639, Note_on_c, 0, 70, 34
2, 780642, Note_on_c, 0, 75, 83
2, 780683, Note_off_c, 0, 70, 64
2, 780690, Note_off_c, 0, 91, 64
2, 780693, Note_on_c, 0, 82, 76
2, 780693, Note_on_c, 0, 58, 48
2, 780709, Note_off_c, 0, 75, 64
2, 780722, Note_off_c, 0, 51, 64
2, 780738, Note_off_c, 0, 58, 64
2, 780739, Control_c, 0, 64, 0
2, 780739, Control_c, 0, 64, 0
2, 780745, Note_on_c, 0, 51, 55
2, 780747, Note_on_c, 0, 89, 83
2, 780752, Note_off_c, 0, 82, 64
2, 780756, Control_c, 0, 64, 127
2, 780756, Control_c, 0, 64, 127
2, 780800, Note_on_c, 0, 74, 59
2, 780801, Note_on_c, 0, 71, 57
2, 780834, Note_off_c, 0, 71, 64
2, 780845, Note_on_c, 0, 59, 62
2, 780847, Note_on_c, 0, 80, 76
2, 780854, Note_off_c, 0, 74, 64
2, 780859, Note_off_c, 0, 89, 64
2, 780880, Note_off_c, 0, 51, 64
2, 780881, Note_off_c, 0, 59, 64
2, 780894, Note_on_c, 0, 51, 54
2, 780896, Note_on_c, 0, 87, 79
2, 780899, Note_off_c, 0, 80, 64
2, 780946, Note_on_c, 0, 75, 74
2, 780946, Note_on_c, 0, 72, 56
2, 780973, Control_c, 0, 64, 0
2, 780973, Control_c, 0, 64, 0
2, 780988, Note_on_c, 0, 60, 63
2, 780990, Note_on_c, 0, 80, 78
2, 780994, Control_c, 0, 64, 127
2, 780994, Control_c, 0, 64, 127
2, 780998, Note_off_c, 0, 72, 64
2, 781001, Note_off_c, 0, 75, 64
2, 781008, Note_off_c, 0, 87, 64
2, 781027, Note_off_c, 0, 60, 64
2, 781029, Note_off_c, 0, 51, 64
2, 781031, Control_c, 0, 64, 0
2, 781031, Control_c, 0, 64, 0
2, 781036, Note_on_c, 0, 51, 70
2, 781037, Note_on_c, 0, 84, 80
2, 781042, Note_off_c, 0, 80, 64
2, 781053, Control_c, 0, 64, 127
2, 781053, Control_c, 0, 64, 127
2, 781085, Note_on_c, 0, 72, 61
2, 781087, Note_on_c, 0, 68, 62
2, 781110, Note_off_c, 0, 84, 64
2, 781132, Note_off_c, 0, 68, 64
2, 781135, Note_on_c, 0, 80, 68
2, 781137, Note_on_c, 0, 62, 50
2, 781156, Note_off_c, 0, 72, 64
2, 781180, Control_c, 0, 64, 0
2, 781180, Control_c, 0, 64, 0
2, 781181, Note_off_c, 0, 51, 64
2, 781186, Note_on_c, 0, 84, 71
2, 781189, Note_off_c, 0, 62, 64
2, 781189, Note_off_c, 0, 80, 64
2, 781190, Note_on_c, 0, 51, 70
2, 781209, Control_c, 0, 64, 127
2, 781209, Control_c, 0, 64, 127
2, 781234, Note_on_c, 0, 72, 34
2, 781240, Note_on_c, 0, 67, 52
2, 781250, Note_off_c, 0, 84, 64
2, 781283, Note_off_c, 0, 72, 64
2, 781286, Note_on_c, 0, 79, 62
2, 781288, Note_on_c, 0, 63, 38
2, 781294, Note_off_c, 0, 67, 64
2, 781331, Note_on_c, 0, 58, 56
2, 781335, Note_off_c, 0, 51, 64
2, 781335, Note_on_c, 0, 82, 67
2, 781337, Note_off_c, 0, 63, 64
2, 781337, Note_off_c, 0, 79, 64
2, 781376, Note_on_c, 0, 70, 63
2, 781379, Note_on_c, 0, 67, 41
2, 781416, Note_off_c, 0, 82, 64
2, 781422, Note_on_c, 0, 75, 73
2, 781424, Note_on_c, 0, 63, 66
2, 781429, Note_off_c, 0, 67, 64
2, 781429, Note_off_c, 0, 70, 64
2, 781469, Control_c, 0, 64, 0
2, 781469, Control_c, 0, 64, 0
2, 781474, Note_off_c, 0, 75, 64
2, 781476, Note_off_c, 0, 63, 64
2, 781476, Note_off_c, 0, 58, 64
2, 781476, Note_on_c, 0, 51, 64
2, 781480, Note_on_c, 0, 79, 73
2, 781495, Control_c, 0, 64, 127
2, 781495, Control_c, 0, 64, 127
2, 781524, Note_on_c, 0, 67, 41
2, 781526, Note_on_c, 0, 63, 48
2, 781563, Note_off_c, 0, 79, 64
2, 781572, Note_off_c, 0, 63, 64
2, 781575, Note_on_c, 0, 70, 67
2, 781579, Note_on_c, 0, 55, 38
2, 781589, Note_off_c, 0, 67, 64
2, 781621, Note_off_c, 0, 51, 64
2, 781631, Note_off_c, 0, 55, 64
2, 781632, Control_c, 0, 64, 0
2, 781632, Control_c, 0, 64, 0
2, 781634, Note_off_c, 0, 70, 64
2, 781639, Note_on_c, 0, 41, 56
2, 781640, Note_on_c, 0, 75, 85
2, 781657, Control_c, 0, 64, 127
2, 781658, Control_c, 0, 64, 127
2, 781693, Note_on_c, 0, 63, 51
2, 781697, Note_on_c, 0, 60, 52
2, 781733, Note_off_c, 0, 75, 64
2, 781743, Note_on_c, 0, 69, 45
2, 781743, Note_on_c, 0, 53, 43
2, 781779, Note_off_c, 0, 63, 64
2, 781784, Note_off_c, 0, 41, 64
2, 781787, Note_on_c, 0, 74, 79
2, 781788, Note_off_c, 0, 69, 64
2, 781791, Note_on_c, 0, 48, 67
2, 781793, Note_off_c, 0, 60, 64
2, 781794, Note_off_c, 0, 53, 64
2, 781839, Note_on_c, 0, 62, 55
2, 781839, Note_on_c, 0, 60, 57
2, 781855, Note_off_c, 0, 74, 64
2, 781881, Note_on_c, 0, 53, 59
2, 781884, Note_off_c, 0, 60, 64
2, 781884, Note_off_c, 0, 62, 64
2, 781887, Note_on_c, 0, 69, 60
2, 781916, Control_c, 0, 64, 0
2, 781916, Control_c, 0, 64, 0
2, 781922, Note_off_c, 0, 69, 64
2, 781930, Note_on_c, 0, 75, 79
2, 781932, Note_on_c, 0, 41, 67
2, 781933, Note_off_c, 0, 53, 64
2, 781936, Note_off_c, 0, 48, 64
2, 781941, Control_c, 0, 64, 127
2, 781941, Control_c, 0, 64, 127
2, 781984, Note_on_c, 0, 63, 49
2, 781986, Note_on_c, 0, 60, 44
2, 782023, Note_on_c, 0, 69, 72
2, 782024, Note_off_c, 0, 63, 64
2, 782025, Note_off_c, 0, 75, 64
2, 782026, Note_on_c, 0, 53, 69
2, 782030, Note_off_c, 0, 60, 64
2, 782069, Note_off_c, 0, 53, 64
2, 782075, Note_off_c, 0, 69, 64
2, 782075, Control_c, 0, 64, 0
2, 782075, Control_c, 0, 64, 0
2, 782077, Note_off_c, 0, 41, 64
2, 782082, Note_on_c, 0, 46, 59
2, 782088, Note_on_c, 0, 79, 81
2, 782100, Control_c, 0, 64, 127
2, 782100, Control_c, 0, 64, 127
2, 782140, Note_on_c, 0, 67, 57
2, 782143, Note_on_c, 0, 63, 45
2, 782191, Note_off_c, 0, 79, 64
2, 782191, Note_on_c, 0, 53, 55
2, 782192, Note_off_c, 0, 63, 64
2, 782194, Note_on_c, 0, 70, 68
2, 782204, Note_off_c, 0, 67, 64
2, 782227, Note_off_c, 0, 46, 64
2, 782244, Note_on_c, 0, 77, 79
2, 782245, Control_c, 0, 64, 0
2, 782245, Control_c, 0, 64, 0
2, 782248, Note_on_c, 0, 50, 66
2, 782252, Note_off_c, 0, 53, 64
2, 782253, Note_off_c, 0, 70, 64
2, 782275, Control_c, 0, 64, 127
2, 782275, Control_c, 0, 64, 127
2, 782298, Note_on_c, 0, 65, 38
2, 782299, Note_on_c, 0, 62, 43
2, 782318, Note_off_c, 0, 77, 64
2, 782341, Note_on_c, 0, 70, 68
2, 782343, Note_on_c, 0, 53, 58
2, 782346, Note_off_c, 0, 62, 64
2, 782350, Note_off_c, 0, 65, 64
2, 782393, Note_off_c, 0, 50, 64
2, 782394, Note_off_c, 0, 70, 64
2, 782395, Note_off_c, 0, 53, 64
2, 782395, Note_on_c, 0, 74, 72
2, 782398, Note_on_c, 0, 46, 63
2, 782401, Control_c, 0, 64, 0
2, 782401, Control_c, 0, 64, 0
2, 782428, Control_c, 0, 64, 127
2, 782429, Control_c, 0, 64, 127
2, 782437, Note_on_c, 0, 62, 48
2, 782444, Note_on_c, 0, 58, 43
2, 782480, Note_off_c, 0, 74, 64
2, 782485, Note_off_c, 0, 58, 64
2, 782491, Note_on_c, 0, 65, 56
2, 782505, Note_off_c, 0, 62, 64
2, 782543, Note_off_c, 0, 65, 64
2, 782543, Note_off_c, 0, 46, 64
2, 782556, Note_on_c, 0, 41, 79
2, 782557, Note_on_c, 0, 75, 79
2, 782562, Control_c, 0, 64, 0
2, 782562, Control_c, 0, 64, 0
2, 782580, Control_c, 0, 64, 127
2, 782580, Control_c, 0, 64, 127
2, 782620, Note_on_c, 0, 63, 67
2, 782629, Note_on_c, 0, 60, 34
2, 782666, Note_on_c, 0, 53, 54
2, 782667, Note_on_c, 0, 69, 66
2, 782670, Note_off_c, 0, 75, 64
2, 782678, Note_off_c, 0, 63, 64
2, 782701, Note_off_c, 0, 41, 64
2, 782717, Note_on_c, 0, 74, 73
2, 782719, Note_on_c, 0, 48, 68
2, 782724, Note_off_c, 0, 69, 64
2, 782726, Note_off_c, 0, 53, 64
2, 782731, Note_off_c, 0, 60, 64
2, 782733, Control_c, 0, 64, 0
2, 782733, Control_c, 0, 64, 0
2, 782766, Note_on_c, 0, 59, 78
2, 782767, Note_on_c, 0, 62, 65
2, 782773, Control_c, 0, 64, 127
2, 782773, Control_c, 0, 64, 127
2, 782797, Note_off_c, 0, 74, 64
2, 782814, Note_on_c, 0, 69, 71
2, 782816, Note_on_c, 0, 53, 72
2, 782817, Note_off_c, 0, 62, 64
2, 782824, Note_off_c, 0, 59, 64
2, 782864, Note_off_c, 0, 48, 64
2, 782864, Note_on_c, 0, 75, 78
2, 782866, Note_off_c, 0, 69, 64
2, 782866, Note_on_c, 0, 41, 66
2, 782868, Note_off_c, 0, 53, 64
2, 782913, Note_on_c, 0, 60, 64
2, 782914, Note_on_c, 0, 63, 73
2, 782954, Note_off_c, 0, 63, 64
2, 782957, Note_off_c, 0, 60, 64
2, 782961, Note_on_c, 0, 69, 75
2, 782963, Note_on_c, 0, 53, 66
2, 782966, Note_off_c, 0, 75, 64
2, 783009, Note_off_c, 0, 53, 64
2, 783011, Note_off_c, 0, 41, 64
2, 783011, Control_c, 0, 64, 0
2, 783012, Control_c, 0, 64, 0
2, 783013, Note_off_c, 0, 69, 64
2, 783018, Note_on_c, 0, 46, 67
2, 783021, Note_on_c, 0, 79, 79
2, 783033, Control_c, 0, 64, 127
2, 783034, Control_c, 0, 64, 127
2, 783072, Note_on_c, 0, 67, 54
2, 783075, Note_on_c, 0, 63, 68
2, 783112, Note_off_c, 0, 79, 64
2, 783120, Note_on_c, 0, 72, 73
2, 783125, Note_off_c, 0, 63, 64
2, 783125, Note_on_c, 0, 56, 53
2, 783132, Note_off_c, 0, 67, 64
2, 783163, Note_off_c, 0, 46, 64
2, 783169, Note_on_c, 0, 77, 73
2, 783172, Note_on_c, 0, 53, 66
2, 783178, Note_off_c, 0, 56, 64
2, 783180, Note_off_c, 0, 72, 64
2, 783217, Note_on_c, 0, 65, 56
2, 783221, Note_on_c, 0, 62, 64
2, 783250, Note_off_c, 0, 62, 64
2, 783265, Note_off_c, 0, 65, 64
2, 783266, Note_on_c, 0, 68, 68
2, 783271, Note_on_c, 0, 56, 54
2, 783281, Note_off_c, 0, 77, 64
2, 783302, Note_off_c, 0, 56, 64
2, 783317, Note_off_c, 0, 53, 64
2, 783321, Note_on_c, 0, 46, 60
2, 783322, Note_on_c, 0, 72, 68
2, 783324, Note_off_c, 0, 68, 64
2, 783331, Control_c, 0, 64, 0
2, 783331, Control_c, 0, 64, 0
2, 783357, Control_c, 0, 64, 127
2, 783358, Control_c, 0, 64, 127
2, 783379, Note_on_c, 0, 60, 48
2, 783381, Note_on_c, 0, 56, 38
2, 783421, Note_off_c, 0, 72, 64
2, 783434, Note_on_c, 0, 65, 61
2, 783439, Note_off_c, 0, 60, 64
2, 783441, Note_off_c, 0, 56, 64
2, 783441, Note_on_c, 0, 50, 33
2, 783466, Note_off_c, 0, 46, 64
2, 783493, Note_off_c, 0, 50, 64
2, 783514, Note_on_c, 0, 70, 72
2, 783516, Note_on_c, 0, 39, 59
2, 783518, Note_off_c, 0, 65, 64
2, 783532, Control_c, 0, 64, 0
2, 783532, Control_c, 0, 64, 0
2, 783561, Control_c, 0, 64, 127
2, 783562, Control_c, 0, 64, 127
2, 783586, Note_on_c, 0, 58, 68
2, 783592, Note_on_c, 0, 55, 46
2, 783618, Note_off_c, 0, 70, 64
2, 783640, Note_on_c, 0, 46, 60
2, 783647, Note_off_c, 0, 58, 64
2, 783647, Note_on_c, 0, 67, 46
2, 783651, Note_off_c, 0, 55, 64
2, 783661, Note_off_c, 0, 39, 64
2, 783694, Note_on_c, 0, 75, 75
2, 783699, Note_off_c, 0, 46, 64
2, 783699, Note_on_c, 0, 39, 63
2, 783700, Note_off_c, 0, 67, 64
2, 783742, Note_on_c, 0, 63, 66
2, 783745, Note_on_c, 0, 55, 57
2, 783755, Note_off_c, 0, 75, 64
2, 783785, Note_off_c, 0, 63, 64
2, 783787, Note_on_c, 0, 70, 75
2, 783791, Note_on_c, 0, 46, 67
2, 783795, Note_off_c, 0, 55, 64
2, 783824, Note_off_c, 0, 39, 64
2, 783828, Note_off_c, 0, 46, 64
2, 783838, Note_on_c, 0, 79, 79
2, 783839, Note_off_c, 0, 70, 64
2, 783839, Note_on_c, 0, 39, 75
2, 783890, Note_on_c, 0, 67, 68
2, 783890, Note_on_c, 0, 58, 66
2, 783926, Note_off_c, 0, 58, 64
2, 783929, Note_off_c, 0, 79, 64
2, 783938, Note_on_c, 0, 75, 54
2, 783941, Note_on_c, 0, 46, 70
2, 783943, Note_off_c, 0, 67, 64
2, 783975, Note_off_c, 0, 46, 64
2, 783984, Note_off_c, 0, 39, 64
2, 783990, Note_off_c, 0, 75, 64
2, 783992, Note_on_c, 0, 39, 72
2, 783995, Note_on_c, 0, 82, 85
2, 784045, Note_on_c, 0, 70, 70
2, 784046, Note_on_c, 0, 63, 45
2, 784071, Note_off_c, 0, 82, 64
2, 784092, Note_on_c, 0, 55, 69
2, 784093, Note_off_c, 0, 63, 64
2, 784094, Note_off_c, 0, 70, 64
2, 784094, Note_on_c, 0, 79, 73
2, 784125, Note_off_c, 0, 55, 64
2, 784145, Note_on_c, 0, 46, 69
2, 784148, Note_on_c, 0, 87, 90
2, 784150, Note_off_c, 0, 79, 64
2, 784152, Note_off_c, 0, 39, 64
2, 784198, Note_on_c, 0, 75, 79
2, 784198, Note_on_c, 0, 67, 56
2, 784218, Note_off_c, 0, 87, 64
2, 784244, Note_on_c, 0, 82, 75
2, 784245, Note_on_c, 0, 58, 64
2, 784247, Note_off_c, 0, 67, 64
2, 784250, Note_off_c, 0, 75, 64
2, 784281, Control_c, 0, 64, 0
2, 784281, Control_c, 0, 64, 0
2, 784292, Note_on_c, 0, 91, 85
2, 784294, Note_on_c, 0, 51, 73
2, 784297, Note_off_c, 0, 82, 64
2, 784302, Note_off_c, 0, 58, 64
2, 784305, Note_off_c, 0, 46, 64
2, 784309, Control_c, 0, 64, 127
2, 784309, Control_c, 0, 64, 127
2, 784341, Note_on_c, 0, 75, 85
2, 784345, Note_on_c, 0, 70, 50
2, 784372, Note_off_c, 0, 70, 64
2, 784391, Note_on_c, 0, 58, 68
2, 784395, Note_on_c, 0, 82, 73
2, 784404, Note_off_c, 0, 91, 64
2, 784422, Note_off_c, 0, 82, 64
2, 784439, Note_off_c, 0, 51, 64
2, 784443, Note_off_c, 0, 58, 64
2, 784450, Control_c, 0, 64, 0
2, 784450, Control_c, 0, 64, 0
2, 784452, Note_off_c, 0, 75, 64
2, 784452, Note_on_c, 0, 90, 82
2, 784457, Note_on_c, 0, 45, 37
2, 784475, Control_c, 0, 64, 127
2, 784475, Control_c, 0, 64, 127
2, 784502, Note_on_c, 0, 75, 68
2, 784508, Note_on_c, 0, 60, 68
2, 784545, Note_off_c, 0, 75, 64
2, 784547, Note_on_c, 0, 54, 61
2, 784552, Note_on_c, 0, 81, 67
2, 784564, Note_off_c, 0, 90, 64
2, 784570, Note_off_c, 0, 60, 64
2, 784588, Control_c, 0, 64, 0
2, 784588, Control_c, 0, 64, 0
2, 784599, Note_on_c, 0, 47, 62
2, 784601, Note_on_c, 0, 89, 78
2, 784602, Note_off_c, 0, 45, 64
2, 784607, Note_off_c, 0, 54, 64
2, 784609, Note_off_c, 0, 81, 64
2, 784616, Control_c, 0, 64, 127
2, 784616, Control_c, 0, 64, 127
2, 784647, Note_on_c, 0, 62, 49
2, 784651, Note_on_c, 0, 74, 46
2, 784693, Note_on_c, 0, 80, 67
2, 784695, Note_on_c, 0, 56, 39
2, 784709, Note_off_c, 0, 74, 64
2, 784713, Note_off_c, 0, 89, 64
2, 784740, Note_off_c, 0, 56, 64
2, 784742, Note_on_c, 0, 88, 73
2, 784742, Note_on_c, 0, 49, 73
2, 784744, Note_off_c, 0, 47, 64
2, 784746, Note_off_c, 0, 62, 64
2, 784749, Note_off_c, 0, 80, 64
2, 784785, Note_on_c, 0, 64, 45
2, 784791, Note_on_c, 0, 73, 79
2, 784831, Note_on_c, 0, 58, 55
2, 784834, Note_on_c, 0, 79, 57
2, 784849, Note_off_c, 0, 73, 64
2, 784854, Note_off_c, 0, 88, 64
2, 784871, Control_c, 0, 64, 0
2, 784871, Control_c, 0, 64, 0
2, 784877, Note_off_c, 0, 58, 64
2, 784880, Note_on_c, 0, 87, 85
2, 784882, Note_off_c, 0, 64, 64
2, 784882, Note_on_c, 0, 51, 73
2, 784884, Note_off_c, 0, 79, 64
2, 784887, Note_off_c, 0, 49, 64
2, 784901, Control_c, 0, 64, 127
2, 784901, Control_c, 0, 64, 127
2, 784924, Note_on_c, 0, 66, 75
2, 784927, Note_on_c, 0, 72, 67
2, 784970, Note_on_c, 0, 78, 68
2, 784973, Note_on_c, 0, 60, 52
2, 784989, Note_off_c, 0, 66, 64
2, 784992, Note_off_c, 0, 87, 64
2, 784996, Control_c, 0, 64, 0
2, 784996, Control_c, 0, 64, 0
2, 785007, Note_off_c, 0, 72, 64
2, 785011, Note_on_c, 0, 53, 66
2, 785013, Note_on_c, 0, 86, 79
2, 785015, Note_off_c, 0, 60, 64
2, 785018, Note_off_c, 0, 78, 64
2, 785024, Control_c, 0, 64, 127
2, 785024, Control_c, 0, 64, 127
2, 785027, Note_off_c, 0, 51, 64
2, 785056, Note_on_c, 0, 68, 75
2, 785059, Note_on_c, 0, 71, 66
2, 785100, Note_on_c, 0, 77, 70
2, 785105, Note_on_c, 0, 62, 49
2, 785106, Note_off_c, 0, 68, 64
2, 785109, Note_off_c, 0, 71, 64
2, 785125, Note_off_c, 0, 86, 64
2, 785140, Control_c, 0, 64, 0
2, 785140, Control_c, 0, 64, 0
2, 785148, Note_off_c, 0, 62, 64
2, 785152, Note_on_c, 0, 85, 81
2, 785152, Note_on_c, 0, 55, 71
2, 785155, Note_off_c, 0, 77, 64
2, 785156, Note_off_c, 0, 53, 64
2, 785162, Control_c, 0, 64, 127
2, 785163, Control_c, 0, 64, 127
2, 785198, Note_on_c, 0, 70, 75
2, 785201, Note_on_c, 0, 73, 74
2, 785239, Note_off_c, 0, 85, 64
2, 785242, Note_on_c, 0, 79, 75
2, 785243, Note_off_c, 0, 70, 64
2, 785245, Note_on_c, 0, 64, 39
2, 785248, Note_off_c, 0, 73, 64
2, 785293, Control_c, 0, 64, 0
2, 785293, Control_c, 0, 64, 0
2, 785297, Note_off_c, 0, 55, 64
2, 785298, Note_off_c, 0, 64, 64
2, 785303, Note_off_c, 0, 79, 64
2, 785303, Note_on_c, 0, 84, 82
2, 785305, Note_on_c, 0, 56, 72
2, 785327, Control_c, 0, 64, 127
2, 785327, Control_c, 0, 64, 127
2, 785359, Note_on_c, 0, 72, 35
2, 785359, Note_on_c, 0, 68, 73
2, 785373, Note_off_c, 0, 84, 64
2, 785401, Note_on_c, 0, 77, 45
2, 785408, Note_on_c, 0, 65, 34
2, 785416, Note_off_c, 0, 68, 64
2, 785424, Note_off_c, 0, 72, 64
2, 785440, Note_off_c, 0, 56, 64
2, 785444, Note_off_c, 0, 65, 64
2, 785444, Note_on_c, 0, 86, 81
2, 785447, Note_on_c, 0, 60, 71
2, 785452, Note_off_c, 0, 77, 64
2, 785492, Note_on_c, 0, 74, 60
2, 785493, Note_on_c, 0, 68, 62
2, 785532, Note_on_c, 0, 77, 60
2, 785538, Note_on_c, 0, 65, 49
2, 785546, Note_off_c, 0, 74, 64
2, 785547, Note_off_c, 0, 68, 64
2, 785556, Note_off_c, 0, 86, 64
2, 785567, Note_off_c, 0, 65, 64
2, 785577, Note_on_c, 0, 56, 68
2, 785580, Note_on_c, 0, 87, 90
2, 785582, Note_off_c, 0, 60, 64
2, 785586, Note_off_c, 0, 77, 64
2, 785619, Note_on_c, 0, 68, 50
2, 785620, Note_on_c, 0, 72, 44
2, 785659, Note_off_c, 0, 68, 64
2, 785662, Note_off_c, 0, 72, 64
2, 785662, Note_on_c, 0, 77, 69
2, 785692, Note_off_c, 0, 87, 64
2, 785712, Note_off_c, 0, 56, 64
2, 785714, Note_off_c, 0, 77, 64
2, 785722, Note_on_c, 0, 53, 69
2, 785727, Note_on_c, 0, 89, 85
2, 785781, Note_on_c, 0, 77, 70
2, 785783, Note_on_c, 0, 75, 79
2, 785823, Note_off_c, 0, 89, 64
2, 785830, Note_on_c, 0, 84, 74
2, 785830, Note_on_c, 0, 68, 63
2, 785834, Note_off_c, 0, 75, 64
2, 785843, Note_off_c, 0, 77, 64
2, 785857, Note_off_c, 0, 53, 64
2, 785863, Note_off_c, 0, 68, 64
2, 785872, Note_on_c, 0, 91, 90
2, 785872, Note_on_c, 0, 63, 89
2, 785875, Note_off_c, 0, 84, 64
2, 785912, Note_on_c, 0, 79, 68
2, 785914, Note_on_c, 0, 75, 62
2, 785948, Note_off_c, 0, 75, 64
2, 785961, Note_on_c, 0, 68, 54
2, 785963, Note_on_c, 0, 84, 71
2, 785975, Note_off_c, 0, 79, 64
2, 785984, Note_off_c, 0, 91, 64
2, 786000, Note_on_c, 0, 56, 73
2, 786004, Note_on_c, 0, 89, 82
2, 786009, Note_off_c, 0, 84, 64
2, 786013, Note_off_c, 0, 68, 64
2, 786017, Note_off_c, 0, 63, 64
2, 786051, Note_on_c, 0, 77, 66
2, 786051, Note_on_c, 0, 75, 83
2, 786085, Note_off_c, 0, 75, 64
2, 786091, Note_off_c, 0, 89, 64
2, 786092, Note_on_c, 0, 84, 75
2, 786095, Note_on_c, 0, 68, 73
2, 786104, Note_off_c, 0, 77, 64
2, 786144, Note_off_c, 0, 84, 64
2, 786145, Note_off_c, 0, 56, 64
2, 786147, Note_off_c, 0, 68, 64
2, 786150, Control_c, 0, 64, 0
2, 786150, Control_c, 0, 64, 0
2, 786156, Note_on_c, 0, 44, 79
2, 786161, Note_on_c, 0, 84, 83
2, 786180, Control_c, 0, 64, 127
2, 786180, Control_c, 0, 64, 127
2, 786206, Note_on_c, 0, 68, 89
2, 786209, Note_on_c, 0, 72, 63
2, 786254, Note_on_c, 0, 65, 69
2, 786255, Note_on_c, 0, 77, 69
2, 786258, Note_off_c, 0, 68, 64
2, 786273, Note_off_c, 0, 72, 64
2, 786273, Note_off_c, 0, 84, 64
2, 786294, Note_off_c, 0, 65, 64
2, 786311, Note_on_c, 0, 86, 79
2, 786311, Note_on_c, 0, 56, 78
2, 786316, Note_off_c, 0, 44, 64
2, 786326, Note_off_c, 0, 77, 64
2, 786339, Note_on_c, 0, 60, 62
2, 786363, Note_off_c, 0, 56, 64
2, 786364, Note_on_c, 0, 74, 73
2, 786369, Note_on_c, 0, 68, 87
2, 786401, Note_off_c, 0, 68, 64
2, 786414, Note_on_c, 0, 65, 59
2, 786418, Note_on_c, 0, 77, 69
2, 786423, Note_off_c, 0, 74, 64
2, 786423, Note_off_c, 0, 86, 64
2, 786460, Note_off_c, 0, 65, 64
2, 786465, Note_on_c, 0, 84, 83
2, 786468, Note_on_c, 0, 53, 66
2, 786473, Note_off_c, 0, 77, 64
2, 786484, Note_off_c, 0, 60, 64
2, 786512, Note_on_c, 0, 68, 68
2, 786518, Note_on_c, 0, 72, 55
2, 786542, Note_off_c, 0, 68, 64
2, 786550, Note_off_c, 0, 72, 64
2, 786556, Note_on_c, 0, 77, 54
2, 786558, Note_on_c, 0, 63, 54
2, 786577, Note_off_c, 0, 84, 64
2, 786586, Note_off_c, 0, 77, 64
2, 786600, Note_on_c, 0, 46, 78
2, 786605, Note_on_c, 0, 77, 83
2, 786610, Note_off_c, 0, 63, 64
2, 786613, Note_off_c, 0, 53, 64
2, 786616, Control_c, 0, 64, 127
2, 786616, Control_c, 0, 64, 127
2, 786660, Note_on_c, 0, 65, 78
2, 786663, Note_on_c, 0, 63, 86
2, 786716, Note_off_c, 0, 63, 64
2, 786719, Note_on_c, 0, 72, 79
2, 786719, Note_on_c, 0, 56, 46
2, 786725, Note_off_c, 0, 77, 64
2, 786730, Note_off_c, 0, 65, 64
2, 786745, Note_off_c, 0, 46, 64
2, 786767, Control_c, 0, 64, 0
2, 786768, Control_c, 0, 64, 0
2, 786774, Note_on_c, 0, 79, 78
2, 786779, Note_off_c, 0, 56, 64
2, 786779, Note_on_c, 0, 53, 62
2, 786782, Note_off_c, 0, 72, 64
2, 786798, Control_c, 0, 64, 127
2, 786798, Control_c, 0, 64, 127
2, 786832, Note_on_c, 0, 65, 63
2, 786835, Note_on_c, 0, 62, 57
2, 786886, Note_off_c, 0, 62, 64
2, 786886, Note_off_c, 0, 79, 64
2, 786889, Note_on_c, 0, 72, 73
2, 786892, Note_on_c, 0, 56, 64
2, 786901, Note_off_c, 0, 65, 64
2, 786924, Note_off_c, 0, 53, 64
2, 786941, Note_off_c, 0, 72, 64
2, 786942, Note_off_c, 0, 56, 64
2, 786956, Note_on_c, 0, 74, 67
2, 786956, Note_on_c, 0, 46, 67
2, 786963, Control_c, 0, 64, 0
2, 786963, Control_c, 0, 64, 0
2, 786993, Control_c, 0, 64, 127
2, 786993, Control_c, 0, 64, 127
2, 787026, Note_on_c, 0, 62, 52
2, 787028, Note_on_c, 0, 58, 49
2, 787099, Note_on_c, 0, 70, 54
2, 787101, Note_off_c, 0, 46, 64
2, 787101, Note_on_c, 0, 56, 35
2, 787103, Note_off_c, 0, 58, 64
2, 787111, Note_off_c, 0, 74, 64
2, 787112, Note_off_c, 0, 62, 64
2, 787153, Note_off_c, 0, 56, 64
2, 787185, Note_off_c, 0, 70, 64
2, 787189, Control_c, 0, 64, 0
2, 787189, Control_c, 0, 64, 0
2, 787193, Note_on_c, 0, 75, 66
2, 787196, Note_on_c, 0, 39, 39
2, 787221, Control_c, 0, 64, 127
2, 787221, Control_c, 0, 64, 127
2, 787270, Note_on_c, 0, 63, 54
2, 787285, Note_on_c, 0, 55, 35
2, 787324, Note_off_c, 0, 75, 64
2, 787328, Note_off_c, 0, 55, 64
2, 787328, Note_on_c, 0, 70, 52
2, 787330, Note_off_c, 0, 63, 64
2, 787330, Note_on_c, 0, 46, 35
2, 787356, Note_off_c, 0, 39, 64
2, 787380, Note_off_c, 0, 70, 64
2, 787386, Note_off_c, 0, 46, 64
2, 787395, Note_on_c, 0, 82, 68
2, 787395, Note_on_c, 0, 39, 34
2, 787444, Note_on_c, 0, 58, 52
2, 787448, Note_on_c, 0, 67, 45
2, 787479, Note_off_c, 0, 58, 64
2, 787497, Note_on_c, 0, 75, 49
2, 787501, Note_on_c, 0, 46, 35
2, 787507, Note_off_c, 0, 67, 64
2, 787507, Note_off_c, 0, 82, 64
2, 787540, Note_off_c, 0, 39, 64
2, 787546, Note_off_c, 0, 46, 64
